what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413403342090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413403358707
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1413403360486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413403363667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413403364832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413403367345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413403379020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413403379328
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1413403381750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413403382058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413403399054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413403400367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413403400470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413403402654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413403402674
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1413403403770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413403404651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413403405078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413403405460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413403405858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1413403406272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413403407440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413403409266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413403425630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413403429539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413403430322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413403430687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413403433972
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1413403435877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413403436166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413403445186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413403451078
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413403456477
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1413403456500
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1413403459147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413403461514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413403467450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413403467765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413403522937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413403540088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413403545794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413403546396
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1413403576819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413403632843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413403633769
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1413403633787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413403633789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413403636683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413403641303
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1413403641321
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413403644090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413403652984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413403656740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413403686653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413403703912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1413403711190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413403712099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413403722539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413403726348
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1413403741778
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413403760251
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1413403760251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413403762133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413403784653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413403823987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413403824577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413403888268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413403888950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413403889643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413403904915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413403998842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413404016158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413404023926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413404028025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413404048067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1413404060892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413404062474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413404062777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413404065631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413404113720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405284777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413405303139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1413405315525
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1413405316934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413405317204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413405324634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405325161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405403072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1413405409343
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1413405419300
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405419584
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405419638
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1413405420572
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405420826
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405420881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405422195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405447609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1413405449145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413405449526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405450355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405453341
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405454875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1413405455665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413405456063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405456765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405461415
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405462659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1413405463896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413405464320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405465047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405494891
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1413405500534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405502663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405507657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405509300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405512528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413405514617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405517100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405523373
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405524839
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405524869
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405524869
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405526033
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405526033
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1413405527282
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405527282
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405535553
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405535594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1413405537955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405538849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405549441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413405550360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405550915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405561025
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1413405563093
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405564942
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405564991
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1413405567298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413405567700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405568508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405584709
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405586812
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1413405588792
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405588792
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405592302
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405592346
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1413405592995
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405593255
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405593309
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1413405594128
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405594385
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405594438
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1413405595147
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405595405
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405595469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405596305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405597726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405603354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405606704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1413405607717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413405608325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405609983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405622645
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405623803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1413405624607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413405625040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405625657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405629720
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405630882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1413405631579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413405632045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405632719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405636777
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405637912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1413405639270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413405639637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405640351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405700203
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405702051
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405702051
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405703227
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405703227
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405703967
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405703967
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1413405705368
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405705368
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405709595
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405709636
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1413405710409
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405710688
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405710742
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1413405711563
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405711840
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405711888
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1413405712671
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405712935
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405713001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1413405715002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405716015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405719419
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405720993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1413405721651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413405722691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405723332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405727475
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405729197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1413405729893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413405730450
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405731060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405734922
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405736446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1413405737456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413405737893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405738823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405747800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405749489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405755363
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405756843
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405756844
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405757960
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405757960
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405759168
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405759169
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1413405760154
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1413405760154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405772425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405792743
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405798153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405808748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405809665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405811862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405812807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405823448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405824785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405833013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405834959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405843588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405844413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405849505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405852561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405902139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405903281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405920713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405923760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1413405951806
opened,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1413405957210
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1413405957293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1413405970797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1413405971194
