what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417921177958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417921178168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417921178379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417921178594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417921178998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417921179232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417921180171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417921180620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417921180865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417921182146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417921185077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417921186388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417921197923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417921218368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417921405066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1417921417122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417921417898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417921420092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417921439642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417921479971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417921488730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417921498708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417921502441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417921510899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417921522732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417921531146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417921555858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417921739178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417921740524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417921740819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417921752830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1417921756178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417921757983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417921760223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417921798412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1417921827379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1417921829266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417921829589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417921831842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417921855466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417921863429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417921874149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417921887295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417921888846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417921911008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417921925087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417921946522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417921949301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417921969148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417921970660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417921971425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417921972246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417922010932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417922057958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417922074697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417922076261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417922093063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417922109132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417922110802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417922132455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417922142256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417922145225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417922149199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417922150572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417922165224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417922170181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417922170497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417922170950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417922171432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417922172616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417922173883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417922191738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417922199628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417922200121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417922207569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417922208888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417922223957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417922245753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417922246457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417932924378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417932929384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417932934161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417932968873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417932977337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417933022213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417933026343
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417933034363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417933036979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417933039478
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417933117047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417933118113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417933162268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417933170453
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417933171436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417933171717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417933177584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417933186883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417933197885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417933219909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417933239870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417933264870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1417933275051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417933276356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417933278006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417933303807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1417933357927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1417933362488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417933363386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417933392380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417933393966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417933394626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417933418416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1417933441127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417933456842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1417933473179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417933474405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417933476566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417933488954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417933499580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417933501738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417933534680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417933538286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417933594100
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1417933595383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1417933596163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1417933599446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417933602860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417933618140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417933668139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417933669180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417933674757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417933796462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417933797160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417933805794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417933806866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417933939588
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1417933962387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417934005723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417934024247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417934025899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417934040548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417934045523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417934045741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417934045953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417934046148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417934046354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417934046593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417934047424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417934047960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417934048431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417934049501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417934057267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417934069472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417934096570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417934128220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417934134392
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417934134646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417934134764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417934134973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417934135167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417934135444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417934135957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417934136284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417934136767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417934137030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417934138225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417934139180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417934142085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417934193735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417934199421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417934201012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417934203628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417934210439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417934276578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417934288742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1417934403904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1417934407729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417934421043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417934422595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417934566488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417934567297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417934573522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417934578154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417934579247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417934580020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417934580688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417934581819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417934583216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417934586847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417934589431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1417934694057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1417934696883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417934698315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417934700840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417934704891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417934716909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417934722826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417934723395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417934723649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417934725124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1417934752099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1417934754505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417934759690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1417934768605
started,bundle,org.eclipse.mylyn.java.tasks,3.8.2.v20120916-1200,"org.eclipse.mylyn.java.tasks",1417934768932
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1417934769087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1417934771143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417934771522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417934773827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417934776653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417934814782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1417934825471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417934828678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417934829938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417934834408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417934843988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417934844374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417934850296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1417934853005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417934853344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1417934857666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1417934859359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417934862376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417934864608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417934882759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417934892363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417934895338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1417934904135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417934905034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417934925836
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417934930654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417934933241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417934985406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417934989482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417934992390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417935007147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417935039951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417935041718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417935134889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417935150659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417935160377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1417935266894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417935269435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417935273580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417935276123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417935305757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417935591241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417935592701
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1417935594938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417935597567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417935949353
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1417935962162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417935971590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417935975122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417935978395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417936131624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417936132659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417936133051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417936882864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417937163007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417937764270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417937794112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417937819614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417937936403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417937951881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417937963397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417937971497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417937997345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417938000118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417938012714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417938014350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417938029586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417938035921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417938044256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417938045688
