what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415215791770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415215796014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415215796533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415215816159
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1415215822314
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1415215822527
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1415215822703
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1415215822872
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1415215823059
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1415215823271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415215824199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415215831324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415215831680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415215832487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415215839678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415215844522
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415215848932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415215849933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415215858653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415215872085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415215872766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415215888647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415215893604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415215904124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415215905376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415215906017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415215909190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415215910838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415215937489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415215939485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415215941314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415215948127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415215950892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415215957950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415215961323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415216071014
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1415216078993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415216089685
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415216092342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415216095151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415216105698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415216117256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415216220955
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1415216223718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415216225017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216226674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216355841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216367990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216369518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415216371054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415216375657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415216377955
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415216378265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216391978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216401843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415216403495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415216411811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415216431627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216433613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216443868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216447829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216449155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415216451133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216453465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216456384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216457635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216504087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415216510276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216513856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216520122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415216525368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216529478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216532025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415216538927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216539532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216563305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216566949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216572539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415216576611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415216582231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216589372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216604791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415216607895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216608547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216615486
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1415216629414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415216635426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216637358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216644286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415216647082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415216649542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415216650051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216651464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216668949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415216675296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216685706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216687267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415216692066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415216726298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216726967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216744385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415216755034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216756619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216769391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415216779911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415216786170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415216789560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415216795119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216796467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216805534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415216808573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216809773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216820223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415216827430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415216834598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415216836289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415216837393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216838963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216848305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216864912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216871631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415216884089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415216888893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415216889343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216891416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216912479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216918974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415216932611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415216941396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415216944544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415216949994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415217028050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415217037446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415217044802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1415217060775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415217062495
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415217072144
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1415217074253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415217077256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415217079015
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1415217080137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415217086724
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1415217087929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415217090926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415217092939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415217137046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415217148297
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1415217152301
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1415217152812
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1415217152849
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1415217152887
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1415217152924
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1415217152960
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1415217152998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415217153827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415217157447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415217157812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415217158848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415217183248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415217185602
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1415217190576
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1415217191084
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1415217191121
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1415217191155
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1415217191192
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1415217191229
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1415217191267
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1415217191304
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1415217191342
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1415217191380
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1415217192079
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415217192771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415217199671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415217199974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415217201959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415217215439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415217225820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415217225912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415217226055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415217226453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415217226854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415217227505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415217227662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415217228302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415217228659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415217229010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415217231326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415217234795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415217235519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415217337924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415217375807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415217385567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415217391998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415217392760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415217398874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415217408108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415217408790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415217419995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415217420564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415217428990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415217462416
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1415217471832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415217482509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415217483243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415217499568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415217505851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415217508496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415217518106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415217523504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415217546715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415217550458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415217553345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415217556157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415217557167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415217580718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415217583534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415217584181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415217586165
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415217589485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415217591727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415217592412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415217637449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415217639823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415217642132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415217782712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415217784552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415217907448
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415217916250
