what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415560400601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415560402505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415560404391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415560406325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415560406731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415560410581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415560413217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415560417045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415560548028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415560555448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415560558472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415560558810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415560563464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415560565287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415560652309
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1415560654312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415560660512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415560673978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415560675871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415560677731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415560678096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415560728156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415560739457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415560741991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415560777891
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415560779870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415560784473
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415560788002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415560794529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415560989318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415560994619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415560997017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415561136549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415561137348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415561137902
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1415561139743
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415561157314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415561167684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415561251608
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1415561269354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415561359882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415561398436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415561407329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415561408906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415561526462
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415561528427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415561529669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415561535988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415561536979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415561539537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415561541234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415561548091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415561560180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415561560991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415561565571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415561566374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415561761454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415561762153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415561763145
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1415561764936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415561774167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415561843603
activated,view,org.python.pydev,3.8.0.201409251235,"org.python.pydev.navigator.view",1415561845228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415561847399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415561854517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415561855310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415561855578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415561856192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562179124
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415562180490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562549080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562555719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562556542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562557295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415562561782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415562562692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415562571057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562573610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562577236
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1415562582557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415562584962
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415562585365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415562585819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415562586198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415562586988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562591645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562703464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562752332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562773756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562778886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562780903
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415562782893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562793001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562794163
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1415562797514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562809810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562817528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562822357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562833149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415562843443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415562846467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1415562846587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415562847862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562849686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562975960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415562989661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415562996179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415563189581
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415563220553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415563235362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415563293626
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1415563299539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1415563299774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415563306783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415563325558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415563383020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415563395833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415563399980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415563452759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415563455793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415563590294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415563594780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415563650515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415563653443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415563692214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415563692560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415563694738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415563698377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415563702439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415563718645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415563729583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1415563730604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415563732845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415563734860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1415563752910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1415563754569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415563759894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415563762024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415563775858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415563779658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1415563807262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415563819937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415564021056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415564028055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415564597240
activated,editor,org.python.pydev,3.8.0.201409251235,"org.python.pydev.editor.PythonEditor",1415564603801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415564921799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415564923347
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1415564925079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415564931925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415571456781
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1415571463818
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1415571465312
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1415571465312
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1415571465312
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1415571465312
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1415571465313
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1415571465313
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1415571465313
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1415571465313
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1415571465313
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1415571465313
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1415571465313
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1415571465313
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1415571465313
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1415571465313
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1415571465313
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1415571465313
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1415571465313
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1415571465314
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1415571465314
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1415571465314
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1415571465315
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1415571465315
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1415571465315
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1415571465315
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1415571465315
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1415571465315
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1415571465315
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1415571465315
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1415571465315
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1415571465315
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1415571465315
stopped,bundle,org.eclipse.datatools.enablement.hsqldb.ui,1.0.0.v201108120600,"org.eclipse.datatools.enablement.hsqldb.ui",1415571465315
stopped,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v201105270214,"org.eclipse.datatools.enablement.ingres.ui",1415571465316
stopped,bundle,org.eclipse.datatools.enablement.postgresql.ui,1.0.0.v201107221506,"org.eclipse.datatools.enablement.postgresql.ui",1415571465316
stopped,bundle,org.eclipse.datatools.enablement.sqlite.ui,1.0.0.v201107221507,"org.eclipse.datatools.enablement.sqlite.ui",1415571465316
stopped,bundle,org.eclipse.jpt.jpa.eclipselink.ui,2.0.1.v201108080010,"org.eclipse.jpt.jpa.eclipselink.ui",1415571465316
stopped,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1415571465316
stopped,bundle,org.eclipse.datatools.connectivity.db.generic.ui,1.0.1.v201107221459,"org.eclipse.datatools.connectivity.db.generic.ui",1415571465316
stopped,bundle,org.eclipse.datatools.connectivity.apache.derby.ui,1.0.3.v201107221459,"org.eclipse.datatools.connectivity.apache.derby.ui",1415571465316
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,2.5.0.200810071,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples",1415571465316
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.ui,1.0.1.v200906111204,"org.eclipse.datatools.enablement.sybase.asa.ui",1415571465316
